id,date,call_sum_hist,sms_sum_hist,circumplex.arousal_mean_hist,circumplex.arousal_std_hist,circumplex.valence_mean_hist,circumplex.valence_std_hist,activity_mean_hist,activity_std_hist,screen_sum_hist,screen_std_hist,appCat.builtin_sum_hist,appCat.builtin_std_hist,appCat.communication_sum_hist,appCat.communication_std_hist,appCat.entertainment_sum_hist,appCat.entertainment_std_hist,appCat.finance_sum_hist,appCat.finance_std_hist,appCat.game_sum_hist,appCat.game_std_hist,appCat.office_sum_hist,appCat.office_std_hist,appCat.other_sum_hist,appCat.other_std_hist,appCat.social_sum_hist,appCat.social_std_hist,appCat.travel_sum_hist,appCat.travel_std_hist,appCat.unknown_sum_hist,appCat.unknown_std_hist,appCat.utilities_sum_hist,appCat.utilities_std_hist,appCat.weather_sum_hist,appCat.weather_std_hist,call_t,sms_t,circumplex.arousal_t,circumplex.valence_t,activity_t,screen_t,appCat.builtin_t,appCat.communication_t,appCat.entertainment_t,appCat.finance_t,appCat.game_t,appCat.office_t,appCat.other_t,appCat.social_t,appCat.travel_t,appCat.unknown_t,appCat.utilities_t,appCat.weather_t,mood_output
AS14.16,2014-03-27,5.0,5.0,0.26,0.2792848008753788,0.67,0.2991655060330318,0.08385813662701737,0.03137143274756065,529.4592103774547,85.32236645336363,33.49359040843215,1.3057579338544876,185.37903952380947,17.40349035244143,907.0821084637965,185.13154669540722,86.0630666666667,3.0692499323124562,390.148,0.0,125.45907142857139,0.0,55.237125,1.136816295350749,285.0215733333333,8.290230543742972,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.25,0.23458607562266098,395.44236667951014,6.307155555555555,38.894341397849466,418.3977333333334,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.27,2014-02-24,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.19,2014-03-16,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.16,2014-03-04,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.05,2014-04-22,5.0,5.0,-0.39,0.6895650803223724,0.8800000000000001,0.17888543819998318,0.08548639909087448,0.03604088635023923,332.3437723478127,14.341541325845393,117.7202391233766,10.053462791029796,230.1650946002421,11.918153731115959,30.884627932502124,3.380423764025119,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,70.156494248366,9.013800209906782,373.00380306360285,11.42884244250436,165.2434,15.663477296947828,113.49704999999999,8.16836053778371,47.10828499999995,1.7545315260048762,96.06233333333334,0.0,1.0,1.0,0.4,1.0,0.06409762578889772,59.46467472156845,32.5500125,31.55621666666662,6.208239999999989,18.822333333333344,78.0296,25.09181428571428,12.496816666666666,78.74758999999995,40.0536,26.82845,13.904666666666655,19.212466666666668,1
AS14.29,2014-04-16,5.0,5.0,-0.020000000000000018,0.6942621983083913,0.79,0.2012461179749811,0.108786349728822,0.06363844678131564,427.2473558959896,32.06641268987539,79.71928190476186,11.874089962304895,200.95459885962515,10.410146701313858,295.8280917971298,55.5879410773693,107.46233333333338,5.970599642321431,390.148,0.0,33.527235980510724,3.4112602270107275,68.73015357142869,4.661601166442145,352.6133066019528,26.643246784225596,189.12099999999998,6.411639144555784,152.86516666666668,0.0,42.692066666666676,4.0955522933489155,96.06233333333334,0.0,1.0,1.0,0.0,1.0,0.031750679691324196,94.17780163327197,9.94225294117646,40.69157948717946,142.40903076923075,32.93925,78.0296,5.048567187499996,14.987825000000022,60.072502439024426,46.55419999999999,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.01,2014-05-04,5.0,5.0,-0.32,0.10954451150103323,0.8800000000000001,0.17888543819998318,0.09041047186891367,0.03635817498036145,464.95209682596834,20.51051123236995,70.78888705832311,13.392640113158544,255.55313752073977,15.677175904952422,364.8039954545453,36.16244972740684,192.88838350806458,16.922073234672286,417.9475666666667,12.43234416234078,123.16725714285711,1.02493050693245,54.02068166666667,6.644561027132184,323.22997287581654,45.688567428134874,195.87230937500001,12.404776173077149,143.1388,4.349763408150941,123.43927473684211,8.701861719940723,96.06233333333334,0.0,1.0,1.0,-0.5,1.0,0.1238896897894904,90.59515936672688,18.518134736842118,52.81764374999978,122.62319166666663,18.822333333333344,78.0296,25.09181428571428,6.972776666666666,100.48686999999988,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.17,2014-04-15,5.0,5.0,0.48,0.46043457732885357,1.0,0.0,0.12689034854064593,0.05822523861165434,205.44805823532062,39.27890353194704,30.13018444323976,0.8851683156077302,103.4108571458417,7.894027340361695,1009.2650945749076,116.880564374455,94.11166666666672,0.0,390.148,0.0,176.6262428571428,14.015566969625644,59.240481428571435,5.093551025487073,171.01587649515648,33.74436885254629,117.4693905263158,16.592540899764096,152.86516666666668,0.0,67.8964,4.7481518480351905,96.06233333333334,0.0,1.0,1.0,0.4,1.0,0.10245530180286518,55.02037297036197,11.806619780219819,47.95026962962966,90.56024444444446,18.822333333333344,78.0296,47.1649,34.96167826086957,49.141586666666704,37.6036,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.15,2014-04-06,5.0,5.0,0.72,0.17888543819998318,1.0,0.0,0.15042194796471114,0.06250731998281714,413.4443237607059,42.47186928736643,74.60728079891685,3.8535632042467403,282.82002681279306,28.09239191986676,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,135.84885714285713,4.646453425759816,58.28850000000001,1.67777770521753,422.53237272727273,45.76359817286894,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,-0.2,0.0,0.1222488038277511,88.22350002527226,18.663745454545452,27.56517142857146,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.32,2014-03-03,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.26,2014-05-22,5.0,5.0,0.04,0.40987803063838396,0.76,0.21908902300206642,0.11022065106440512,0.026660813248307404,546.9587880362814,41.957593072701506,43.0835593309935,2.0979373144234432,176.35420653659742,5.848550194212153,403.12566666666663,18.933066822420027,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,41.8964,0.5100964630341992,679.3633451144756,23.384068998079393,238.7414,10.641794203610589,371.02992500000005,59.9415927100714,65.84500000000001,6.258754269021912,84.95226666666667,4.968572860244233,1.0,1.0,-0.2,0.4,0.1435451680672268,82.18201998286798,13.28804162436548,26.659010526315882,71.60600000000001,18.822333333333344,78.0296,25.09181428571428,6.32456,104.58534074074069,40.0536,30.573033333333335,24.9764,9.293600000000001,1
AS14.01,2014-03-19,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.32,2014-03-14,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.03,2014-03-27,5.0,5.0,0.020000000000000018,0.6016643582596529,1.16,0.16733200530681508,0.11984768216642767,0.038825319773948784,189.80984625191394,9.336472260279368,90.44741770334927,16.58381020272356,111.47550111115677,10.742079066466541,146.6266608273899,15.408002709257433,226.71143333333333,32.40602599008057,390.148,0.0,106.38534451298702,11.396501457356552,101.31799809523814,13.045874067824073,282.5197878787879,0.0,155.88938452380953,8.967448431595342,118.85421666666667,6.444497837018284,47.55608333333333,1.169041837598448,102.45286666666668,2.8579333891623295,1.0,1.0,0.25,0.5,0.09975329338127052,36.829613502373824,21.333957142857145,15.085161290322574,19.423816470588235,18.822333333333344,78.0296,5.3393999999999995,9.881233333333341,56.50395757575758,40.0536,30.573033333333335,6.8996,19.212466666666668,1
AS14.08,2014-04-12,5.0,5.0,0.36,0.5650221234606659,0.8800000000000001,0.3834057902536162,0.0954797069411084,0.06147107076439588,266.02071052904495,10.480981790855353,32.4313206335804,3.2778381302294184,169.10540914749885,11.489907435433457,436.3572084637965,28.082296854484255,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,756.6220173076923,318.20294163547015,215.627795618341,39.99819963810101,200.26800000000003,0.0,132.36053333333336,9.169950797408289,58.14046666666666,2.753141788978951,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.029325408342804133,34.59239131471385,12.941817241379377,127.15383999999995,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,9.87078,37.40488571428567,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.26,2014-05-19,5.0,5.0,0.32,0.2280350850198276,0.44000000000000006,0.35777087639996635,0.11371044920638802,0.02417432790124044,521.3131230103681,44.95725121821485,81.01709321070123,10.921952571226582,214.09638940467,15.385225959775987,354.01356666666663,25.70850255805568,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,37.6786,1.1407000289296039,560.5621579884559,27.62639320590744,241.96620000000001,11.425009474306792,268.7746833333333,51.8363117011623,95.40020000000001,7.96903455306852,96.06233333333334,0.0,1.0,1.0,-0.4,1.0,0.0738693047840605,113.22041481865783,6.498252427184466,33.440163265306204,81.41439999999999,18.822333333333344,78.0296,25.09181428571428,8.89236,115.00181935483866,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.15,2014-04-27,5.0,5.0,0.72,0.8197560612767678,0.8,0.4472135954999579,0.081199247142658,0.04685222888189351,772.8838595869195,55.99723894775025,121.12750613026829,10.118912239790406,288.4555104454687,20.185172268337755,426.76236718851925,70.714155291321,94.11166666666672,0.0,390.148,0.0,139.80892380952378,6.417449078179352,144.7055833333334,20.025918049935772,281.6880303030303,0.37197329603887835,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.8,0.6,0.08727777777777784,594.2859000563624,16.783557894736845,167.6908941176471,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,13.101000000000022,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.19,2014-03-09,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.03,2014-03-13,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.09,2014-04-10,5.0,5.0,-0.07000000000000002,0.3154362059117501,0.48,0.34387497728098804,0.09079960317460323,0.03929733211151574,286.4992905292584,12.621189526519952,96.96052175824177,13.512615122384434,181.65993180437988,7.035083063836094,155.1485665231184,38.773732368360186,183.97083333333336,19.74293702497737,440.12390000000005,22.34990192734635,34.59181428571428,10.161615566351959,53.99075619047622,2.7573790126946927,277.26784000000004,21.389349284775353,155.98130666666668,9.34826910931335,154.89393333333334,0.9072920354304629,36.83905,4.235982839967604,90.31316666666666,2.1982652445861848,1.0,1.0,0.75,0.0,0.02869047619047626,64.4621161783896,16.176222222222222,30.425446153846153,13.2185027027027,18.822333333333344,78.0296,25.09181428571428,9.944900000000006,31.38488000000002,40.0536,44.15220000000001,8.8519,19.212466666666668,1
AS14.28,2014-05-08,5.0,5.0,0.019999999999999997,0.31937438845342625,0.6733333333333333,0.37446257786622983,0.049519215875375354,0.019414840863954785,327.367102698784,8.883177663829331,73.36860578587567,9.189537952882699,157.3953684423613,8.921987081208167,265.40754666666646,18.5987663320176,39.90298333333333,6.266680241035834,427.8816166666667,31.507852558334125,125.45907142857139,0.0,135.23803376623374,15.295127481632003,226.20105619712265,3.0228320051429125,261.50186666666673,11.648453816193804,192.9778,8.398599415292741,95.51554258771931,7.015517921922798,114.18546666666668,5.433852748454714,1.0,1.0,0.0,0.5,0.035323955527452135,52.26827451575036,26.680785051546472,34.55175441176468,53.72814179712981,18.822333333333344,83.99499999999999,25.09181428571428,13.009833333333326,51.91673253968259,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.15,2014-04-29,5.0,5.0,0.8799999999999999,0.7155417527999328,0.6,0.4242640687119285,0.06567500000000001,0.028271435656401923,1520.629612175056,199.91893380883056,134.54418150584797,8.259137854991497,747.9886909430442,140.00919770167118,426.76236718851925,70.714155291321,107.50566666666671,5.989978898126432,390.148,0.0,125.45907142857139,0.0,125.01175833333343,13.475553053029548,281.6880303030303,0.37197329603887835,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,1.0,0.2,0.055272727272727196,75.4800666968028,16.079733333333333,143.92770000000007,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.23,2014-04-13,5.0,5.0,-0.009999999999999998,0.3248076353782343,0.9199999999999999,0.22803508501982758,0.3082063127542143,0.058449030171061275,388.3901016545703,37.04181221787564,89.85107361089916,10.530570688917457,186.12008169998796,12.321493562650078,496.57930987793793,77.37313257510884,94.11166666666672,0.0,2207.170285333333,553.4923912925677,125.45907142857139,0.0,65.37255779220779,2.6398103703483144,308.52690634920634,41.4498793929744,210.60031904761905,17.872311249817646,155.69059166666642,5.385942935654344,78.72600000000001,12.226859800455717,96.06233333333334,0.0,1.0,1.0,0.6,1.0,0.368595870715436,73.0929519696234,16.629310344827573,41.76900434782608,151.62633846153847,18.822333333333344,80.31779999999993,25.09181428571428,11.178923076923077,15.530600000000002,40.0536,63.53606666666659,10.370000000000001,19.212466666666668,1
AS14.09,2014-05-02,5.0,5.0,-0.45,0.37080992435478316,0.5700000000000001,0.2079663434308542,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.13,2014-03-26,5.0,5.0,1.16,0.3847076812334269,1.3599999999999999,0.5366563145999496,0.14098828120353965,0.08816240566122277,333.6055192734801,16.39410211989847,89.46619840753785,5.865844670252464,229.8055679774524,18.241567274431045,367.9584759952465,24.4312317709088,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,125.44968236044657,15.45570936817651,151.18302599547505,12.029830479228858,286.8972363636364,34.75544066351065,130.19913333333335,10.136558262721897,62.7974,4.895826115376239,96.06233333333334,0.0,1.0,1.0,-1.0,1.0,0.30288589349068323,53.18056515909012,9.385656521739119,37.16132526315795,130.5308,18.822333333333344,78.0296,25.09181428571428,39.22994285714286,29.505849999999988,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
